Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Tijuana,4.0,3.0,1.0,0.0,2020-02-11
Chihuahua,Juárez,3.0,2.0,0.0,1.0,2020-02-11
Chihuahua,Madera,1.0,1.0,0.0,0.0,2020-02-11
Chihuahua,Nuevo Casas Grandes,1.0,1.0,0.0,0.0,2020-02-11
Coahuila,Saltillo,1.0,1.0,0.0,0.0,2020-02-11
Colima,Manzanillo,4.0,4.0,0.0,0.0,2020-02-11
Durango,Durango,2.0,2.0,0.0,0.0,2020-02-11
Guanajuato,Celaya,1.0,1.0,0.0,0.0,2020-02-11
Guanajuato,Cortazar,1.0,1.0,0.0,0.0,2020-02-11
Guanajuato,Irapuato,4.0,4.0,0.0,0.0,2020-02-11
Guanajuato,León,1.0,1.0,0.0,0.0,2020-02-11
Guanajuato,Pénjamo,1.0,1.0,0.0,0.0,2020-02-11
Guanajuato,Salvatierra,1.0,0.0,0.0,1.0,2020-02-11
Guerrero,Apaxtla,1.0,1.0,0.0,0.0,2020-02-11
Guerrero,Técpan De Galeana,1.0,1.0,0.0,0.0,2020-02-11
Jalisco,Guadalajara,1.0,0.0,0.0,1.0,2020-02-11
Jalisco,San Pedro Tlaquepaque,1.0,1.0,0.0,0.0,2020-02-11
Jalisco,Tepatitlán De Morelos,2.0,2.0,0.0,0.0,2020-02-11
Michoacán,Cuitzeo,1.0,1.0,0.0,0.0,2020-02-11
Michoacán,Morelia,8.0,6.0,0.0,2.0,2020-02-11
Michoacán,Nocupétaro,1.0,1.0,0.0,0.0,2020-02-11
Michoacán,Tarímbaro,3.0,3.0,0.0,0.0,2020-02-11
Michoacán,Zamora,3.0,1.0,0.0,2.0,2020-02-11
Morelos,Cuernavaca,1.0,1.0,0.0,0.0,2020-02-11
Morelos,Emiliano Zapata,1.0,1.0,0.0,0.0,2020-02-11
Morelos,Tepoztlán,1.0,1.0,0.0,0.0,2020-02-11
Estado de México,Texcoco,1.0,1.0,0.0,0.0,2020-02-11
Estado de México,Tlalnepantla De Baz,1.0,1.0,0.0,0.0,2020-02-11
Nuevo León,Ciénega De Flores,1.0,1.0,0.0,0.0,2020-02-11
Oaxaca,Oaxaca De Juárez,1.0,1.0,0.0,0.0,2020-02-11
Oaxaca,Santiago Pinotepa Nacional,1.0,1.0,0.0,0.0,2020-02-11
Puebla,Palmar De Bravo,2.0,2.0,0.0,0.0,2020-02-11
Puebla,San Martín Texmelucan,1.0,1.0,0.0,0.0,2020-02-11
Puebla,San Pedro Cholula,1.0,1.0,0.0,0.0,2020-02-11
San Luis Potosí,Santa María Del Río,1.0,1.0,0.0,0.0,2020-02-11
Sinaloa,Culiacán,3.0,3.0,0.0,0.0,2020-02-11
Sonora,Cajeme,2.0,1.0,0.0,1.0,2020-02-11
Sonora,Empalme,1.0,1.0,0.0,0.0,2020-02-11
Tabasco,Centro,1.0,0.0,1.0,0.0,2020-02-11
Tabasco,Huimanguillo,1.0,1.0,0.0,0.0,2020-02-11
Tlaxcala,Tepetitla De Lardizábal,1.0,1.0,0.0,0.0,2020-02-11
Veracruz,Coatzacoalcos,1.0,1.0,0.0,0.0,2020-02-11
Veracruz,Cosoleacaque,1.0,1.0,0.0,0.0,2020-02-11
Veracruz,Las Choapas,1.0,1.0,0.0,0.0,2020-02-11
Veracruz,Paso Del Macho,1.0,1.0,0.0,0.0,2020-02-11
Baja California,Tijuana,5.0,2.0,0.0,3.0,2020-02-12
Chihuahua,Chihuahua,1.0,1.0,0.0,0.0,2020-02-12
Chihuahua,Cuauhtémoc,1.0,1.0,0.0,0.0,2020-02-12
Chihuahua,Juárez,1.0,1.0,0.0,0.0,2020-02-12
Ciudad de México,Cuauhtémoc,1.0,1.0,0.0,0.0,2020-02-12
Ciudad de México,Tláhuac,1.0,0.0,0.0,1.0,2020-02-12
Guanajuato,Celaya,1.0,1.0,0.0,0.0,2020-02-12
Guanajuato,Irapuato,3.0,3.0,0.0,0.0,2020-02-12
Guanajuato,León,6.0,6.0,0.0,0.0,2020-02-12
Guanajuato,Pénjamo,1.0,0.0,0.0,1.0,2020-02-12
Guanajuato,Salamanca,2.0,2.0,0.0,0.0,2020-02-12
