Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Chihuahua,Juárez,1.0,1.0,0.0,0.0,2020-01-02
Ciudad de México,Gustavo A. Madero,3.0,3.0,0.0,0.0,2020-01-02
Ciudad de México,Iztapalapa,2.0,1.0,0.0,1.0,2020-01-02
Guanajuato,Apaseo El Grande,1.0,1.0,0.0,0.0,2020-01-02
Guanajuato,Cortazar,1.0,1.0,0.0,0.0,2020-01-02
Guanajuato,Irapuato,1.0,1.0,0.0,0.0,2020-01-02
Guanajuato,León,1.0,1.0,0.0,0.0,2020-01-02
Guanajuato,Salamanca,2.0,2.0,0.0,0.0,2020-01-02
Guerrero,Huitzuco De Los Figueroa,1.0,1.0,0.0,0.0,2020-01-02
Guerrero,Pungarabato,1.0,1.0,0.0,0.0,2020-01-02
Hidalgo,Nopala De Villagrán,2.0,0.0,0.0,2.0,2020-01-02
Hidalgo,Pachuca De Soto,1.0,0.0,1.0,0.0,2020-01-02
Jalisco,Guadalajara,1.0,1.0,0.0,0.0,2020-01-02
Jalisco,Tlajomulco De Zúñiga,2.0,2.0,0.0,0.0,2020-01-02
Michoacán,Jacona,3.0,2.0,1.0,0.0,2020-01-02
Michoacán,Morelia,1.0,1.0,0.0,0.0,2020-01-02
Morelos,Amacuzac,1.0,0.0,1.0,0.0,2020-01-02
Morelos,Temixco,1.0,1.0,0.0,0.0,2020-01-02
Estado de México,Chalco,1.0,1.0,0.0,0.0,2020-01-02
Estado de México,Tecámac,2.0,0.0,0.0,2.0,2020-01-02
Nuevo León,Allende,1.0,1.0,0.0,0.0,2020-01-02
Nuevo León,Carmen,1.0,1.0,0.0,0.0,2020-01-02
Oaxaca,Zaragoza,2.0,2.0,0.0,0.0,2020-01-02
Oaxaca,Matías Romero Avendaño,1.0,1.0,0.0,0.0,2020-01-02
Oaxaca,Santiago Yaitepec,3.0,0.0,0.0,3.0,2020-01-02
Querétaro,Corregidora,1.0,1.0,0.0,0.0,2020-01-02
Querétaro,Querétaro,1.0,1.0,0.0,0.0,2020-01-02
Quintana Roo,Benito Juárez,1.0,1.0,0.0,0.0,2020-01-02
San Luis Potosí,Soledad De Graciano Sánchez,1.0,1.0,0.0,0.0,2020-01-02
Sinaloa,Choix,4.0,4.0,0.0,0.0,2020-01-02
Sinaloa,Mazatlán,1.0,1.0,0.0,0.0,2020-01-02
Sonora,Cajeme,3.0,3.0,0.0,0.0,2020-01-02
Sonora,Hermosillo,4.0,4.0,0.0,0.0,2020-01-02
Tamaulipas,Nuevo Laredo,1.0,1.0,0.0,0.0,2020-01-02
Tamaulipas,Victoria,1.0,0.0,1.0,0.0,2020-01-02
Tlaxcala,Huamantla,1.0,1.0,0.0,0.0,2020-01-02
Tlaxcala,Ixtacuixtla De Mariano Matamoros,1.0,0.0,1.0,0.0,2020-01-02
Veracruz,Las Choapas,1.0,1.0,0.0,0.0,2020-01-02
Veracruz,Papantla,1.0,1.0,0.0,0.0,2020-01-02
Zacatecas,Jerez,1.0,1.0,0.0,0.0,2020-01-02
Zacatecas,Zacatecas,1.0,1.0,0.0,0.0,2020-01-02
Baja California,Tijuana,6.0,5.0,1.0,0.0,2020-01-03
Campeche,Candelaria,1.0,0.0,1.0,0.0,2020-01-03
Chihuahua,Guachochi,1.0,1.0,0.0,0.0,2020-01-03
Chihuahua,Hidalgo Del Parral,1.0,1.0,0.0,0.0,2020-01-03
Ciudad de México,Gustavo A. Madero,1.0,1.0,0.0,0.0,2020-01-03
Ciudad de México,Iztapalapa,1.0,1.0,0.0,0.0,2020-01-03
Ciudad de México,Venustiano Carranza,2.0,2.0,0.0,0.0,2020-01-03
Guanajuato,Acámbaro,1.0,0.0,1.0,0.0,2020-01-03
Guanajuato,Apaseo El Grande,2.0,2.0,0.0,0.0,2020-01-03
Guanajuato,Apaseo El Alto,1.0,1.0,0.0,0.0,2020-01-03
Guanajuato,Dolores Hidalgo Cuna De La Independencia Nacional,1.0,1.0,0.0,0.0,2020-01-03
Guanajuato,Irapuato,1.0,0.0,0.0,1.0,2020-01-03
Guanajuato,León,2.0,1.0,1.0,0.0,2020-01-03
Guanajuato,Purísima Del Rincón,2.0,2.0,0.0,0.0,2020-01-03
Guanajuato,Salamanca,6.0,4.0,2.0,0.0,2020-01-03
Guanajuato,San Francisco Del Rincón,7.0,3.0,4.0,0.0,2020-01-03
Guanajuato,San Miguel De Allende,1.0,1.0,0.0,0.0,2020-01-03
Guanajuato,Yuriria,3.0,3.0,0.0,0.0,2020-01-03
Guerrero,Acapulco De Juárez,3.0,3.0,0.0,0.0,2020-01-03
Guerrero,Chilpancingo De Los Bravo,1.0,1.0,0.0,0.0,2020-01-03
Guerrero,Coyuca De Benítez,1.0,1.0,0.0,0.0,2020-01-03
Guerrero,Técpan De Galeana,1.0,1.0,0.0,0.0,2020-01-03
Hidalgo,Ixmiquilpan,1.0,1.0,0.0,0.0,2020-01-03
Jalisco,Guadalajara,1.0,0.0,1.0,0.0,2020-01-03
Jalisco,Lagos De Moreno,3.0,3.0,0.0,0.0,2020-01-03
Jalisco,Tlajomulco De Zúñiga,1.0,0.0,1.0,0.0,2020-01-03
Michoacán,Lázaro Cárdenas,1.0,1.0,0.0,0.0,2020-01-03
Michoacán,Quiroga,1.0,1.0,0.0,0.0,2020-01-03
Estado de México,Valle De Chalco Solidaridad,1.0,0.0,1.0,0.0,2020-01-03
Nuevo León,Juárez,1.0,0.0,0.0,1.0,2020-01-03
Oaxaca,Matías Romero Avendaño,1.0,1.0,0.0,0.0,2020-01-03
Oaxaca,San Juan Mazatlán,2.0,2.0,0.0,0.0,2020-01-03
Oaxaca,Santiago Jamiltepec,1.0,0.0,1.0,0.0,2020-01-03
Oaxaca,Santo Domingo Tehuantepec,1.0,0.0,1.0,0.0,2020-01-03
Puebla,San Martín Texmelucan,2.0,2.0,0.0,0.0,2020-01-03
Puebla,Soltepec,2.0,1.0,1.0,0.0,2020-01-03
Puebla,Tepeaca,1.0,1.0,0.0,0.0,2020-01-03
Quintana Roo,Benito Juárez,1.0,1.0,0.0,0.0,2020-01-03
Sonora,Guaymas,2.0,2.0,0.0,0.0,2020-01-03
Sonora,San Luis Río Colorado,1.0,1.0,0.0,0.0,2020-01-03
Tamaulipas,Victoria,3.0,3.0,0.0,0.0,2020-01-03
Veracruz,Ixhuatlán De Madero,2.0,0.0,2.0,0.0,2020-01-03
Veracruz,Martínez De La Torre,2.0,2.0,0.0,0.0,2020-01-03
Zacatecas,Calera,1.0,1.0,0.0,0.0,2020-01-03
Baja California,Mexicali,2.0,2.0,0.0,0.0,2020-01-04
Baja California,Tijuana,3.0,3.0,0.0,0.0,2020-01-04
Chiapas,Arriaga,1.0,1.0,0.0,0.0,2020-01-04
Chiapas,Cacahoatán,1.0,1.0,0.0,0.0,2020-01-04
Chihuahua,Juárez,2.0,2.0,0.0,0.0,2020-01-04
Ciudad de México,Tlalpan,1.0,1.0,0.0,0.0,2020-01-04
Colima,Manzanillo,2.0,1.0,1.0,0.0,2020-01-04
Guanajuato,Apaseo El Grande,1.0,1.0,0.0,0.0,2020-01-04
Guanajuato,Apaseo El Alto,1.0,1.0,0.0,0.0,2020-01-04
Guanajuato,Irapuato,3.0,3.0,0.0,0.0,2020-01-04
Guanajuato,Salamanca,1.0,1.0,0.0,0.0,2020-01-04
Guanajuato,Santa Cruz De Juventino Rosas,1.0,1.0,0.0,0.0,2020-01-04
Guanajuato,Villagrán,2.0,2.0,0.0,0.0,2020-01-04
Guerrero,Acapulco De Juárez,1.0,1.0,0.0,0.0,2020-01-04
Guerrero,Chilpancingo De Los Bravo,1.0,0.0,1.0,0.0,2020-01-04
Guerrero,Huitzuco De Los Figueroa,1.0,1.0,0.0,0.0,2020-01-04
Jalisco,Guadalajara,1.0,0.0,1.0,0.0,2020-01-04
Jalisco,San Pedro Tlaquepaque,1.0,1.0,0.0,0.0,2020-01-04
Michoacán,Apatzingán,2.0,2.0,0.0,0.0,2020-01-04
Michoacán,Puruándiro,3.0,2.0,1.0,0.0,2020-01-04
Estado de México,Chimalhuacán,1.0,1.0,0.0,0.0,2020-01-04
Estado de México,Hueypoxtla,2.0,2.0,0.0,0.0,2020-01-04
Nuevo León,Juárez,1.0,0.0,0.0,1.0,2020-01-04
Nuevo León,Monterrey,1.0,1.0,0.0,0.0,2020-01-04
Nuevo León,Santa Catarina,1.0,0.0,0.0,1.0,2020-01-04
Oaxaca,San Juan Bautista Tuxtepec,2.0,2.0,0.0,0.0,2020-01-04
Quintana Roo,Benito Juárez,2.0,1.0,1.0,0.0,2020-01-04
Quintana Roo,Solidaridad,1.0,1.0,0.0,0.0,2020-01-04
San Luis Potosí,San Luis Potosí,1.0,1.0,0.0,0.0,2020-01-04
Sinaloa,Ahome,1.0,0.0,1.0,0.0,2020-01-04
Sinaloa,Mazatlán,1.0,0.0,0.0,1.0,2020-01-04
Sonora,Cajeme,2.0,1.0,1.0,0.0,2020-01-04
Sonora,Hermosillo,1.0,1.0,0.0,0.0,2020-01-04
Tabasco,Centro,1.0,0.0,0.0,1.0,2020-01-04
Veracruz,Coatzacoalcos,1.0,1.0,0.0,0.0,2020-01-04
Veracruz,Coxquihui,1.0,1.0,0.0,0.0,2020-01-04
Veracruz,Minatitlán,1.0,1.0,0.0,0.0,2020-01-04
Baja California,Tijuana,6.0,6.0,0.0,0.0,2020-01-05
Chihuahua,Juárez,4.0,4.0,0.0,0.0,2020-01-05
Ciudad de México,Iztapalapa,1.0,1.0,0.0,0.0,2020-01-05
Ciudad de México,Álvaro Obregón,1.0,1.0,0.0,0.0,2020-01-05
Coahuila,Saltillo,1.0,1.0,0.0,0.0,2020-01-05
Guanajuato,Abasolo,3.0,2.0,1.0,0.0,2020-01-05
Guanajuato,Apaseo El Grande,3.0,2.0,1.0,0.0,2020-01-05
Guanajuato,Apaseo El Alto,1.0,0.0,0.0,1.0,2020-01-05
Guanajuato,Celaya,2.0,2.0,0.0,0.0,2020-01-05
Guanajuato,Irapuato,1.0,1.0,0.0,0.0,2020-01-05
Guanajuato,Salamanca,2.0,2.0,0.0,0.0,2020-01-05
Guanajuato,San Felipe,2.0,2.0,0.0,0.0,2020-01-05
Guanajuato,Villagrán,1.0,1.0,0.0,0.0,2020-01-05
Guerrero,Acapulco De Juárez,3.0,3.0,0.0,0.0,2020-01-05
Guerrero,Chilpancingo De Los Bravo,1.0,1.0,0.0,0.0,2020-01-05
Jalisco,San Pedro Tlaquepaque,1.0,0.0,1.0,0.0,2020-01-05
Jalisco,Tala,1.0,1.0,0.0,0.0,2020-01-05
Michoacán,Jacona,2.0,1.0,1.0,0.0,2020-01-05
Michoacán,Uruapan,1.0,1.0,0.0,0.0,2020-01-05
Michoacán,Zamora,1.0,1.0,0.0,0.0,2020-01-05
Estado de México,Tlalnepantla De Baz,1.0,1.0,0.0,0.0,2020-01-05
Nuevo León,Guadalupe,2.0,2.0,0.0,0.0,2020-01-05
Nuevo León,Monterrey,2.0,2.0,0.0,0.0,2020-01-05
Puebla,Ocoyucan,1.0,1.0,0.0,0.0,2020-01-05
Puebla,Tecamachalco,1.0,1.0,0.0,0.0,2020-01-05
Querétaro,Querétaro,1.0,1.0,0.0,0.0,2020-01-05
Quintana Roo,Tulum,1.0,0.0,1.0,0.0,2020-01-05
Sonora,Caborca,1.0,1.0,0.0,0.0,2020-01-05
Tamaulipas,Matamoros,1.0,1.0,0.0,0.0,2020-01-05
Tamaulipas,Mier,2.0,2.0,0.0,0.0,2020-01-05
Tlaxcala,Chiautempan,1.0,1.0,0.0,0.0,2020-01-05
Veracruz,Ixhuatlán Del Sureste,2.0,0.0,0.0,2.0,2020-01-05
Veracruz,Jáltipan,1.0,1.0,0.0,0.0,2020-01-05
Veracruz,Manlio Fabio Altamirano,1.0,0.0,1.0,0.0,2020-01-05
Zacatecas,General Enrique Estrada,1.0,0.0,1.0,0.0,2020-01-05
Baja California,Tijuana,4.0,1.0,2.0,1.0,2020-01-06
Chiapas,Arriaga,1.0,1.0,0.0,0.0,2020-01-06
Chiapas,Palenque,1.0,1.0,0.0,0.0,2020-01-06
Chiapas,San Cristóbal De Las Casas,2.0,2.0,0.0,0.0,2020-01-06
Chiapas,Tonalá,1.0,0.0,1.0,0.0,2020-01-06
Chihuahua,Cuauhtémoc,1.0,1.0,0.0,0.0,2020-01-06
Chihuahua,Juárez,2.0,0.0,0.0,2.0,2020-01-06
Ciudad de México,Álvaro Obregón,1.0,1.0,0.0,0.0,2020-01-06
Durango,Lerdo,1.0,0.0,1.0,0.0,2020-01-06
Guanajuato,Apaseo El Alto,1.0,1.0,0.0,0.0,2020-01-06
Guanajuato,Celaya,3.0,2.0,1.0,0.0,2020-01-06
Guanajuato,Irapuato,1.0,1.0,0.0,0.0,2020-01-06
Guanajuato,León,1.0,1.0,0.0,0.0,2020-01-06
Guanajuato,Salamanca,3.0,1.0,0.0,2.0,2020-01-06
Guanajuato,San Miguel De Allende,1.0,1.0,0.0,0.0,2020-01-06
Guerrero,Acapulco De Juárez,1.0,1.0,0.0,0.0,2020-01-06
Guerrero,Chilapa De Álvarez,1.0,1.0,0.0,0.0,2020-01-06
Guerrero,Coyuca De Benítez,1.0,1.0,0.0,0.0,2020-01-06
Guerrero,Juárez,1.0,1.0,0.0,0.0,2020-01-06
Guerrero,Zitlala,1.0,1.0,0.0,0.0,2020-01-06
Jalisco,Guadalajara,1.0,1.0,0.0,0.0,2020-01-06
Jalisco,San Pedro Tlaquepaque,1.0,1.0,0.0,0.0,2020-01-06
Jalisco,Tlajomulco De Zúñiga,1.0,1.0,0.0,0.0,2020-01-06
Jalisco,Tonalá,1.0,1.0,0.0,0.0,2020-01-06
Michoacán,Chavinda,2.0,0.0,0.0,2.0,2020-01-06
Michoacán,Jacona,1.0,1.0,0.0,0.0,2020-01-06
Michoacán,Jiquilpan,1.0,1.0,0.0,0.0,2020-01-06
Michoacán,Morelia,2.0,1.0,1.0,0.0,2020-01-06
Michoacán,Paracho,1.0,1.0,0.0,0.0,2020-01-06
Michoacán,Pátzcuaro,2.0,0.0,0.0,2.0,2020-01-06
Michoacán,Tuzantla,1.0,1.0,0.0,0.0,2020-01-06
Michoacán,Uruapan,1.0,1.0,0.0,0.0,2020-01-06
Michoacán,Zamora,2.0,0.0,0.0,2.0,2020-01-06
Morelos,Zacatepec,1.0,1.0,0.0,0.0,2020-01-06
Nuevo León,Cadereyta Jiménez,1.0,1.0,0.0,0.0,2020-01-06
Nuevo León,Escobedo,1.0,1.0,0.0,0.0,2020-01-06
Nuevo León,Juárez,1.0,1.0,0.0,0.0,2020-01-06
Oaxaca,Soledad Etla,1.0,1.0,0.0,0.0,2020-01-06
San Luis Potosí,Ciudad Valles,2.0,0.0,2.0,0.0,2020-01-06
Tlaxcala,Chiautempan,1.0,1.0,0.0,0.0,2020-01-06
Veracruz,Ixhuatlán Del Sureste,2.0,0.0,0.0,2.0,2020-01-06
Veracruz,Jáltipan,1.0,1.0,0.0,0.0,2020-01-06
Veracruz,Manlio Fabio Altamirano,1.0,0.0,1.0,0.0,2020-01-06
Zacatecas,General Enrique Estrada,1.0,0.0,1.0,0.0,2020-01-06
Baja California,Mexicali,1.0,1.0,0.0,0.0,2020-01-07
Baja California,Tijuana,3.0,3.0,0.0,0.0,2020-01-07
Chiapas,Copainalá,1.0,1.0,0.0,0.0,2020-01-07
Chiapas,Tapachula,2.0,1.0,1.0,0.0,2020-01-07
Chihuahua,Hidalgo Del Parral,1.0,1.0,0.0,0.0,2020-01-07
Ciudad de México,Coyoacán,2.0,2.0,0.0,0.0,2020-01-07
Ciudad de México,Gustavo A. Madero,1.0,1.0,0.0,0.0,2020-01-07
Ciudad de México,Iztapalapa,1.0,0.0,0.0,1.0,2020-01-07
Ciudad de México,Miguel Hidalgo,1.0,0.0,1.0,0.0,2020-01-07
Ciudad de México,Venustiano Carranza,2.0,1.0,1.0,0.0,2020-01-07
Ciudad de México,Álvaro Obregón,2.0,2.0,0.0,0.0,2020-01-07
Guanajuato,Celaya,2.0,1.0,0.0,1.0,2020-01-07
Guanajuato,Irapuato,5.0,1.0,0.0,4.0,2020-01-07
Guanajuato,León,2.0,1.0,1.0,0.0,2020-01-07
Guanajuato,Salamanca,8.0,3.0,2.0,3.0,2020-01-07
Guanajuato,San Miguel De Allende,1.0,1.0,0.0,0.0,2020-01-07
Guerrero,Taxco De Alarcón,1.0,1.0,0.0,0.0,2020-01-07
Hidalgo,Tlahuelilpan,1.0,1.0,0.0,0.0,2020-01-07
Jalisco,Guadalajara,1.0,1.0,0.0,0.0,2020-01-07
Jalisco,Tlajomulco De Zúñiga,1.0,0.0,0.0,1.0,2020-01-07
Jalisco,Tonalá,2.0,1.0,0.0,1.0,2020-01-07
Michoacán,Ario,3.0,3.0,0.0,0.0,2020-01-07
Michoacán,Cuitzeo,2.0,2.0,0.0,0.0,2020-01-07
Michoacán,Pátzcuaro,1.0,1.0,0.0,0.0,2020-01-07
Michoacán,Tangancícuaro,1.0,1.0,0.0,0.0,2020-01-07
Michoacán,Zamora,3.0,2.0,1.0,0.0,2020-01-07
Morelos,Yecapixtla,1.0,0.0,1.0,0.0,2020-01-07
Estado de México,Jilotepec,1.0,0.0,1.0,0.0,2020-01-07
Estado de México,Valle De Chalco Solidaridad,1.0,0.0,1.0,0.0,2020-01-07
Nuevo León,Juárez,1.0,0.0,0.0,1.0,2020-01-07
Nuevo León,Monterrey,1.0,1.0,0.0,0.0,2020-01-07
Puebla,Amozoc,1.0,1.0,0.0,0.0,2020-01-07
Puebla,Puebla,1.0,0.0,0.0,1.0,2020-01-07
Puebla,Tlahuapan,1.0,1.0,0.0,0.0,2020-01-07
San Luis Potosí,San Luis Potosí,1.0,1.0,0.0,0.0,2020-01-07
Sonora,Guaymas,1.0,1.0,0.0,0.0,2020-01-07
Tabasco,Centro,1.0,1.0,0.0,0.0,2020-01-07
Veracruz,Martínez De La Torre,2.0,2.0,0.0,0.0,2020-01-07
Zacatecas,Zacatecas,1.0,1.0,0.0,0.0,2020-01-07
Baja California,Tijuana,5.0,3.0,0.0,2.0,2020-01-08
Chihuahua,Juárez,4.0,4.0,0.0,0.0,2020-01-08
Ciudad de México,Gustavo A. Madero,1.0,0.0,1.0,0.0,2020-01-08
Guanajuato,Abasolo,1.0,1.0,0.0,0.0,2020-01-08
Guanajuato,Acámbaro,1.0,1.0,0.0,0.0,2020-01-08
Guanajuato,Celaya,3.0,3.0,0.0,0.0,2020-01-08
Guanajuato,Irapuato,4.0,3.0,1.0,0.0,2020-01-08
Guanajuato,Tarimoro,1.0,1.0,0.0,0.0,2020-01-08
Guanajuato,Villagrán,1.0,1.0,0.0,0.0,2020-01-08
Guanajuato,Yuriria,2.0,2.0,0.0,0.0,2020-01-08
Guerrero,Acapulco De Juárez,1.0,1.0,0.0,0.0,2020-01-08
Guerrero,Chilpancingo De Los Bravo,1.0,1.0,0.0,0.0,2020-01-08
Hidalgo,Zempoala,1.0,1.0,0.0,0.0,2020-01-08
Jalisco,San Pedro Tlaquepaque,2.0,1.0,0.0,1.0,2020-01-08
Jalisco,Tlajomulco De Zúñiga,10.0,0.0,0.0,10.0,2020-01-08
Michoacán,Arteaga,2.0,2.0,0.0,0.0,2020-01-08
Michoacán,Hidalgo,1.0,0.0,0.0,1.0,2020-01-08
Michoacán,Huetamo,1.0,1.0,0.0,0.0,2020-01-08
Michoacán,Pátzcuaro,1.0,1.0,0.0,0.0,2020-01-08
Michoacán,Uruapan,1.0,1.0,0.0,0.0,2020-01-08
Estado de México,Metepec,1.0,1.0,0.0,0.0,2020-01-08
Estado de México,Nezahualcóyotl,1.0,0.0,0.0,1.0,2020-01-08
Nayarit,Tepic,1.0,1.0,0.0,0.0,2020-01-08
Oaxaca,Matías Romero Avendaño,1.0,0.0,1.0,0.0,2020-01-08
Oaxaca,Ocotlán De Morelos,2.0,2.0,0.0,0.0,2020-01-08
Oaxaca,San Juan Bautista Tuxtepec,1.0,1.0,0.0,0.0,2020-01-08
Puebla,Puebla,1.0,0.0,1.0,0.0,2020-01-08
Puebla,San Salvador Huixcolotla,1.0,1.0,0.0,0.0,2020-01-08
Puebla,Tilapa,2.0,2.0,0.0,0.0,2020-01-08
Quintana Roo,Benito Juárez,1.0,1.0,0.0,0.0,2020-01-08
Quintana Roo,Othón P. Blanco,1.0,1.0,0.0,0.0,2020-01-08
Sinaloa,Culiacán,3.0,3.0,0.0,0.0,2020-01-08
Sonora,Cajeme,4.0,3.0,1.0,0.0,2020-01-08
Sonora,Empalme,1.0,1.0,0.0,0.0,2020-01-08
Sonora,Hermosillo,1.0,0.0,1.0,0.0,2020-01-08
Tamaulipas,Río Bravo,1.0,1.0,0.0,0.0,2020-01-08
Tamaulipas,Victoria,6.0,5.0,1.0,0.0,2020-01-08
Veracruz,Córdoba,1.0,1.0,0.0,0.0,2020-01-08
Veracruz,Pueblo Viejo,1.0,1.0,0.0,0.0,2020-01-08
Zacatecas,Fresnillo,1.0,1.0,0.0,0.0,2020-01-08
Baja California,Tijuana,8.0,8.0,0.0,0.0,2020-01-09
Chihuahua,Juárez,2.0,1.0,0.0,1.0,2020-01-09
Ciudad de México,Venustiano Carranza,1.0,1.0,0.0,0.0,2020-01-09
Ciudad de México,Álvaro Obregón,1.0,1.0,0.0,0.0,2020-01-09
Coahuila,Guerrero,4.0,4.0,0.0,0.0,2020-01-09
Coahuila,Zaragoza,1.0,1.0,0.0,0.0,2020-01-09
Colima,Manzanillo,2.0,2.0,0.0,0.0,2020-01-09
Guanajuato,Apaseo El Grande,2.0,2.0,0.0,0.0,2020-01-09
Guanajuato,Celaya,1.0,0.0,0.0,1.0,2020-01-09
Guanajuato,Irapuato,2.0,1.0,1.0,0.0,2020-01-09
Guanajuato,Salvatierra,1.0,1.0,0.0,0.0,2020-01-09
Guanajuato,San Francisco Del Rincón,2.0,2.0,0.0,0.0,2020-01-09
Guanajuato,San Miguel De Allende,5.0,5.0,0.0,0.0,2020-01-09
Guerrero,Acapulco De Juárez,1.0,1.0,0.0,0.0,2020-01-09
Guerrero,Zirándaro,3.0,3.0,0.0,0.0,2020-01-09
Jalisco,Guadalajara,2.0,0.0,2.0,0.0,2020-01-09
Jalisco,San Pedro Tlaquepaque,2.0,1.0,0.0,1.0,2020-01-09
Jalisco,Zapopan,1.0,1.0,0.0,0.0,2020-01-09
Michoacán,Buenavista,2.0,0.0,0.0,2.0,2020-01-09
Michoacán,Hidalgo,5.0,5.0,0.0,0.0,2020-01-09
Michoacán,Morelia,1.0,0.0,1.0,0.0,2020-01-09
Michoacán,Uruapan,4.0,4.0,0.0,0.0,2020-01-09
Morelos,Cuautla,2.0,0.0,0.0,2.0,2020-01-09
Estado de México,Amanalco,1.0,1.0,0.0,0.0,2020-01-09
Nuevo León,Cadereyta Jiménez,1.0,1.0,0.0,0.0,2020-01-09
Nuevo León,Monterrey,3.0,2.0,0.0,1.0,2020-01-09
Nuevo León,San Nicolás De Los Garza,1.0,1.0,0.0,0.0,2020-01-09
Oaxaca,Zaragoza,1.0,1.0,0.0,0.0,2020-01-09
Oaxaca,San Lucas Ojitlán,1.0,1.0,0.0,0.0,2020-01-09
Puebla,Ocoyucan,1.0,1.0,0.0,0.0,2020-01-09
Puebla,Tehuacán,1.0,0.0,1.0,0.0,2020-01-09
Quintana Roo,Benito Juárez,4.0,4.0,0.0,0.0,2020-01-09
Sonora,Empalme,1.0,1.0,0.0,0.0,2020-01-09
Sonora,Guaymas,1.0,1.0,0.0,0.0,2020-01-09
Sonora,Nogales,1.0,1.0,0.0,0.0,2020-01-09
Tamaulipas,Nuevo Laredo,1.0,0.0,1.0,0.0,2020-01-09
Veracruz,Atzalan,6.0,2.0,0.0,4.0,2020-01-09
Veracruz,Papantla,1.0,1.0,0.0,0.0,2020-01-09
Zacatecas,Guadalupe,1.0,1.0,0.0,0.0,2020-01-09
Baja California,Tijuana,4.0,2.0,0.0,2.0,2020-01-10
Chiapas,Benemérito De Las Américas,1.0,0.0,1.0,0.0,2020-01-10
Chiapas,Cacahoatán,2.0,1.0,1.0,0.0,2020-01-10
Chihuahua,Chihuahua,5.0,5.0,0.0,0.0,2020-01-10
Chihuahua,Juárez,2.0,1.0,1.0,0.0,2020-01-10
Ciudad de México,Cuauhtémoc,1.0,1.0,0.0,0.0,2020-01-10
Coahuila,Torreón,2.0,1.0,1.0,0.0,2020-01-10
Guanajuato,Apaseo El Grande,3.0,3.0,0.0,0.0,2020-01-10
Guanajuato,León,2.0,2.0,0.0,0.0,2020-01-10
Guanajuato,Salamanca,4.0,3.0,0.0,1.0,2020-01-10
Guanajuato,Silao De La Victoria,4.0,4.0,0.0,0.0,2020-01-10
Guanajuato,Villagrán,2.0,0.0,2.0,0.0,2020-01-10
Guerrero,Acapulco De Juárez,1.0,1.0,0.0,0.0,2020-01-10
Hidalgo,Tezontepec De Aldama,1.0,1.0,0.0,0.0,2020-01-10
Jalisco,San Pedro Tlaquepaque,1.0,1.0,0.0,0.0,2020-01-10
Jalisco,Tonalá,1.0,1.0,0.0,0.0,2020-01-10
Michoacán,Aguililla,1.0,1.0,0.0,0.0,2020-01-10
Michoacán,Jacona,3.0,2.0,1.0,0.0,2020-01-10
Michoacán,Sahuayo,1.0,1.0,0.0,0.0,2020-01-10
Michoacán,Uruapan,2.0,2.0,0.0,0.0,2020-01-10
Michoacán,Zamora,1.0,0.0,1.0,0.0,2020-01-10
Estado de México,Ecatepec De Morelos,1.0,1.0,0.0,0.0,2020-01-10
Estado de México,La Paz,1.0,1.0,0.0,0.0,2020-01-10
Estado de México,Tultitlán,3.0,2.0,1.0,0.0,2020-01-10
Nuevo León,Escobedo,1.0,1.0,0.0,0.0,2020-01-10
Nuevo León,Monterrey,1.0,1.0,0.0,0.0,2020-01-10
Oaxaca,Huautla De Jiménez,1.0,1.0,0.0,0.0,2020-01-10
Oaxaca,San Juan Bautista Tuxtepec,2.0,2.0,0.0,0.0,2020-01-10
Puebla,San Martín De Bolaños,1.0,1.0,0.0,0.0,2020-01-10
Puebla,San Martín Texmelucan,1.0,1.0,0.0,0.0,2020-01-10
Quintana Roo,Benito Juárez,1.0,0.0,1.0,0.0,2020-01-10
San Luis Potosí,San Luis Potosí,1.0,1.0,0.0,0.0,2020-01-10
Tabasco,Jalapa,1.0,1.0,0.0,0.0,2020-01-10
Tamaulipas,Reynosa,1.0,1.0,0.0,0.0,2020-01-10
Yucatán,Akil,1.0,1.0,0.0,0.0,2020-01-10
Zacatecas,Río Grande,1.0,1.0,0.0,0.0,2020-01-10
Aguascalientes,Jesús María,1.0,1.0,0.0,0.0,2020-01-11
Baja California,Tijuana,4.0,3.0,1.0,0.0,2020-01-11
Chiapas,Tapachula,1.0,1.0,0.0,0.0,2020-01-11
Ciudad de México,Gustavo A. Madero,1.0,1.0,0.0,0.0,2020-01-11
Colima,Manzanillo,3.0,3.0,0.0,0.0,2020-01-11
Colima,Tecomán,1.0,1.0,0.0,0.0,2020-01-11
Guanajuato,Acámbaro,5.0,2.0,3.0,0.0,2020-01-11
Guanajuato,Celaya,1.0,1.0,0.0,0.0,2020-01-11
Guanajuato,Comonfort,1.0,1.0,0.0,0.0,2020-01-11
Guanajuato,Irapuato,1.0,0.0,1.0,0.0,2020-01-11
Guanajuato,León,8.0,8.0,0.0,0.0,2020-01-11
Guanajuato,Salamanca,1.0,0.0,0.0,1.0,2020-01-11
Guanajuato,Tarimoro,1.0,1.0,0.0,0.0,2020-01-11
Guanajuato,Villagrán,2.0,2.0,0.0,0.0,2020-01-11
Guerrero,Chilpancingo De Los Bravo,1.0,0.0,1.0,0.0,2020-01-11
Jalisco,Guadalajara,3.0,3.0,0.0,0.0,2020-01-11
Michoacán,Churumuco,3.0,3.0,0.0,0.0,2020-01-11
